s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,1,248,1.0,248.0,1.0,MDT UML2,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,MDT UML2,7,0,0.0727272727272727,0.0
2,4.0,1,0.0,2,1.0,1,844,1.0,844.0,1.0,MOSAIC,0,1,0.0,0.0
3,4.0,1,0.0,3,0.6666666666666666,5,423,1.0520094562647757,89.0,0.210401891252955,MOSAIC,1,2,0.0116369278510473,0.0
0,0.0,0,0.0,0,0.0,2,39,1.0256410256410255,20.0,0.5128205128205128,MOSAIC,2,0,0.0123711340206185,0.0
0,0.0,0,0.0,0,0.0,2,33,1.0,16.5,0.5,MOSAIC,3,0,0.2054794520547945,0.0
6,2.0,3,0.0,2,0.2,3,120,1.0,40.0,0.3333333333333333,MOSAIC,4,2,0.0,0.0
0,0.0,0,0.0,0,0.0,3,59,1.0169491525423728,20.0,0.3389830508474576,MOSAIC,5,0,0.0277777777777777,0.0
0,0.0,0,0.0,0,0.0,2,75,1.0266666666666666,38.5,0.5133333333333333,MOSAIC,6,0,0.0072992700729927,0.0
0,0.0,0,0.0,0,0.0,3,30,1.0,10.0,0.3333333333333333,MOSAIC,7,0,0.102803738317757,0.0
2,2.0,1,0.0,2,1.0,2,48,1.2916666666666667,31.0,0.6458333333333334,MRAA,0,1,0.0,0.0
5,8.0,1,0.0,5,0.4,3,44,1.75,25.666666666666668,0.5833333333333334,MRAA,1,1,0.2230215827338129,0.0
4,6.0,1,0.0,4,0.5,3,59,1.6779661016949152,33.0,0.559322033898305,MRAA,2,1,0.3409090909090909,0.1428571428571428
15,17.333333333333332,1,0.5330891330891331,15,0.219047619047619,2,32,1.25,20.0,0.625,MRAA,3,1,0.1798561151079136,0.0384615384615384
12,10.333333333333334,1,0.1981481481481481,12,0.1969696969696969,4,11,1.2727272727272727,3.5,0.3181818181818182,MRAA,4,1,0.1111111111111111,0.1388888888888889
16,23.0,1,0.4905563186813186,16,0.2,3,30,1.4,14.0,0.4666666666666667,MRAA,5,1,0.1071428571428571,0.1081081081081081
18,12.22222222222222,1,0.3632275132275132,18,0.1699346405228758,5,29,1.4482758620689655,8.4,0.2896551724137931,MRAA,6,1,0.2976190476190476,0.2
21,19.80952380952381,1,0.2885154061624649,21,0.1333333333333333,6,31,1.6129032258064515,8.333333333333334,0.2688172043010752,MRAA,7,2,0.217391304347826,0.1481481481481481
4,3.0,1,0.0,4,0.5,2,29,1.9310344827586208,28.0,0.9655172413793104,MVC,0,2,0.0,0.0
7,6.857142857142857,1,0.3619047619047619,7,0.3809523809523809,1,138,1.0,138.0,1.0,MVC,1,1,0.0,0.0909090909090909
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MVC,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MVC,3,0,0.0,0.0
6,6.666666666666667,1,0.25,6,0.4,1,156,1.0,156.0,1.0,MVC,4,1,0.0,0.0
3,5.333333333333333,1,0.0,3,0.6666666666666666,1,5,1.0,5.0,1.0,MVC,5,1,0.031055900621118,0.25
4,5.0,1,0.0,4,0.5,0,0,0.0,0.0,0.0,MVC,6,0,0.0,0.4
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,MVC,7,0,0.0,0.0
3,9.333333333333334,1,0.0,3,0.6666666666666666,2,789,1.002534854245881,395.5,0.5012674271229405,Mail,0,0,0.0,0.0
5,12.8,1,0.0,5,0.4,0,0,0.0,0.0,0.0,Mail,1,0,0.0,0.0
8,14.5,1,0.0,8,0.25,1,9,1.0,9.0,1.0,Mail,2,1,0.0,0.0909090909090909
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,Mail,3,1,0.0,0.0
4,12.0,1,0.0,4,0.5,2,4,1.0,2.0,0.5,Mail,4,1,0.0,0.0
3,9.333333333333334,1,0.0,3,0.6666666666666666,2,7,1.0,3.5,0.5,Mail,5,1,0.0,0.2
4,3.0,1,0.0,4,0.5,1,15,1.0,15.0,1.0,Mail,6,1,0.0,0.2
6,20.0,1,0.0,6,0.3333333333333333,0,0,0.0,0.0,0.0,Mail,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,5,94,1.5212765957446808,28.6,0.3042553191489361,Marketplace Client,0,0,0.0,0.0
4,13.0,1,0.0,4,0.5,1,61,1.0,61.0,1.0,Marketplace Client,1,1,0.1568627450980392,0.0
4,10.0,1,0.5833333333333334,4,0.6666666666666666,1,18,1.0,18.0,1.0,Marketplace Client,2,1,0.189873417721519,0.2857142857142857
5,14.4,1,0.5333333333333333,5,0.6,2,16,1.0,8.0,0.5,Marketplace Client,3,1,0.1176470588235294,0.4
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Marketplace Client,4,0,0.0,0.0
3,9.333333333333334,1,1.0,3,1.0,1,2,1.0,2.0,1.0,Marketplace Client,5,1,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Marketplace Client,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Marketplace Client,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,4,1.0,2.0,0.5,Maven Integration - m2eclipse,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3,1.3333333333333333,2.0,0.6666666666666666,Maven Integration - m2eclipse,1,0,0.125,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,5,1.2,3.0,0.6,Memory Analyzer,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,4,1.75,3.5,0.875,Memory Analyzer,1,0,0.1538461538461538,0.0
0,0.0,0,0.0,0,0.0,2,3,1.3333333333333333,2.0,0.6666666666666666,Memory Analyzer,2,0,0.3636363636363636,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Memory Analyzer,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Memory Analyzer,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Memory Analyzer,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Memory Analyzer,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,3,1.3333333333333333,1.3333333333333333,0.4444444444444444,Memory Analyzer,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,187,1.0,187.0,1.0,Messaging,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Messaging,1,0,0.0,0.0
3,24.0,1,1.0,3,1.0,0,0,0.0,0.0,0.0,Messaging,2,0,0.0,0.0
6,11.333333333333334,1,0.611111111111111,6,0.4666666666666667,0,0,0.0,0.0,0.0,Messaging,3,0,0.0,0.2
4,4.0,1,0.0,4,0.5,0,0,0.0,0.0,0.0,Messaging,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Messaging,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Messaging,6,0,0.0,0.0
4,20.0,1,0.0,4,0.5,1,82,1.0,82.0,1.0,Messaging,7,1,0.0,0.0
0,0.0,0,0.0,0,0.0,3,468,1.0299145299145298,160.66666666666666,0.3433048433048433,Metro,0,0,0.0,0.0
5,4.0,2,0.0,3,0.3,3,4024,1.0392644135188869,1394.0,0.3464214711729622,Metro,1,1,0.0002144082332761,0.0
5,4.0,2,0.0,3,0.3,5,601,1.0033277870216306,120.6,0.2006655574043261,Metro,2,1,0.0,0.0
2,2.0,1,0.0,2,1.0,3,38,1.0,12.666666666666666,0.3333333333333333,Metro,3,1,0.0,0.0
5,6.4,2,0.0,3,0.3,1,158,1.0,158.0,1.0,Metro,4,0,0.0,0.0
2,4.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,Metro,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Metro,6,0,0.0,0.0
7,12.571428571428571,1,0.4285714285714285,7,0.3809523809523809,0,0,0.0,0.0,0.0,Metro,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,MicroProfile,0,0,0.0,0.0
6,12.666666666666666,1,0.0,6,0.3333333333333333,5,31,1.5483870967741935,9.6,0.3096774193548387,MicroProfile,1,4,0.0,0.0
13,18.46153846153846,1,0.5605616605616606,13,0.3205128205128205,16,147,1.5850340136054422,14.5625,0.0990646258503401,MicroProfile,2,6,0.0569395017793594,0.1
7,11.428571428571429,1,0.6761904761904762,7,0.4761904761904761,3,11,1.0,3.6666666666666665,0.3333333333333333,MicroProfile,3,1,0.0327868852459016,0.0571428571428571
19,14.31578947368421,1,0.4811612364243943,19,0.1695906432748538,8,73,1.2054794520547945,11.0,0.1506849315068493,MicroProfile,4,3,0.0808080808080808,0.0512820512820512
12,6.333333333333333,2,0.2944444444444444,9,0.1818181818181818,1,20,1.0,20.0,1.0,MicroProfile,5,0,0.1759259259259259,0.073170731707317
16,37.0,1,0.6628472222222223,16,0.275,4,39,1.2307692307692308,12.0,0.3076923076923077,MicroProfile,6,2,0.1176470588235294,0.0444444444444444
21,40.76190476190476,1,0.4371229299800728,21,0.2238095238095238,5,98,1.0612244897959184,20.8,0.2122448979591836,MicroProfile,7,3,0.1447368421052631,0.15
2,2.0,1,0.0,2,1.0,1,212,1.0,212.0,1.0,Migration Toolkit for Java,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Migration Toolkit for Java,1,0,0.0,0.0
2,4.0,1,0.0,2,1.0,1,59,1.0,59.0,1.0,Migration Toolkit for Java,2,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,2,1.0,1.0,0.5,Migration Toolkit for Java,3,0,0.0163934426229508,0.0
3,4.0,1,0.0,3,0.6666666666666666,1,4,1.0,4.0,1.0,Migration Toolkit for Java,4,0,0.0,0.3333333333333333
2,2.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,Migration Toolkit for Java,5,0,0.0,0.3333333333333333
5,5.6,2,0.6,3,0.4,3,29,1.2758620689655171,12.333333333333334,0.425287356321839,Migration Toolkit for Java,6,1,0.0,0.0
3,4.0,1,0.0,3,0.6666666666666666,2,48,1.0208333333333333,24.5,0.5104166666666666,Migration Toolkit for Java,7,1,0.0813953488372093,0.0
0,0.0,0,0.0,0,0.0,1,885,1.0,885.0,1.0,Milo,0,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,12,1.0,12.0,1.0,Milo,1,1,0.0111482720178372,0.0
9,44.0,1,0.0,9,0.2222222222222222,3,199,1.0050251256281406,66.66666666666667,0.3350083752093802,Milo,2,3,0.0,0.1111111111111111
5,6.4,1,0.0,5,0.4,1,32,1.0,32.0,1.0,Milo,3,1,0.0086206896551724,0.1666666666666666
10,15.6,1,0.0,10,0.2,3,12,1.0833333333333333,4.333333333333333,0.3611111111111111,Milo,4,3,0.0,0.0769230769230769
10,18.4,1,0.4055555555555555,10,0.2444444444444444,2,901,1.0011098779134295,451.0,0.5005549389567148,Milo,5,2,0.0065573770491803,0.05
13,18.76923076923077,1,0.0,13,0.1538461538461538,3,677,1.0059084194977843,227.0,0.3353028064992615,Milo,6,3,0.4055590650663297,0.1304347826086956
5,5.6,1,0.0,5,0.4,2,7,1.0,3.5,0.5,Milo,7,2,0.004360465116279,0.1875
0,0.0,0,0.0,0,0.0,1,220,1.0,220.0,1.0,Mita,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mita,1,0,0.0,0.0
11,15.636363636363637,2,0.5861471861471862,8,0.3090909090909091,4,154,1.12987012987013,43.5,0.2824675324675325,Mita,2,3,0.0,0.0
6,11.333333333333334,1,0.35,6,0.4,3,34,1.0588235294117647,12.0,0.3529411764705882,Mita,3,2,0.0571428571428571,0.1304347826086956
5,17.6,1,0.4,5,0.7,3,38,1.0526315789473684,13.333333333333334,0.3508771929824561,Mita,4,3,0.0,0.1538461538461538
4,4.0,1,0.0,4,0.5,0,0,0.0,0.0,0.0,Mita,5,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,Mita,6,0,0.0,0.0
6,14.0,1,0.3611111111111111,6,0.4,3,16,1.125,6.0,0.375,Mita,7,3,0.0,0.125
0,0.0,0,0.0,0,0.0,2,6,1.5,4.5,0.75,MoDisco,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,MoDisco,1,0,0.2105263157894736,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,MoDisco,2,0,0.25,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,MoDisco,3,0,0.4545454545454545,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,MoDisco,4,0,0.2857142857142857,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,MoDisco,5,0,0.3333333333333333,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,MoDisco,6,0,0.3333333333333333,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,MoDisco,7,0,0.25,0.0
4,6.0,1,0.0,4,0.5,3,147,1.0408163265306123,51.0,0.3469387755102041,Model Development Tools (MDT),0,0,0.0,0.0
4,7.0,1,0.5833333333333334,4,0.6666666666666666,2,26,1.0384615384615383,13.5,0.5192307692307693,Model Development Tools (MDT),1,0,0.0277777777777777,0.0
2,4.0,1,0.0,2,1.0,2,13,1.0769230769230769,7.0,0.5384615384615384,Model Development Tools (MDT),2,0,0.1951219512195122,0.0
0,0.0,0,0.0,0,0.0,2,40,1.025,20.5,0.5125,Model Development Tools (MDT),3,0,0.0909090909090909,0.0
3,5.333333333333333,1,1.0,3,1.0,1,8,1.0,8.0,1.0,Model Development Tools (MDT),4,0,0.1428571428571428,0.0
0,0.0,0,0.0,0,0.0,2,127,1.0,63.5,0.5,Model Development Tools (MDT),5,0,0.037037037037037,0.0
2,2.0,1,0.0,2,1.0,1,11,1.0,11.0,1.0,Model Development Tools (MDT),6,0,0.036231884057971,0.0
5,4.0,1,0.0,5,0.4,1,4,1.0,4.0,1.0,Model Development Tools (MDT),7,0,0.2666666666666666,0.2
5,8.0,1,0.0,5,0.4,1,14,1.0,14.0,1.0,Model-to-Model Transformation (MMT),0,0,0.0,0.0
9,17.77777777777778,1,0.3068783068783068,9,0.2777777777777778,2,3,1.3333333333333333,2.0,0.6666666666666666,Model-to-Model Transformation (MMT),1,0,0.0555555555555555,0.1428571428571428
2,4.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,Model-to-Model Transformation (MMT),2,0,0.2,0.0
2,4.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,Model-to-Model Transformation (MMT),3,0,0.5,0.0
3,16.0,1,1.0,3,1.0,0,0,0.0,0.0,0.0,Model-to-Model Transformation (MMT),4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Model-to-Model Transformation (MMT),5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Model-to-Model Transformation (MMT),6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Model-to-Model Transformation (MMT),7,0,0.0,0.0
5,2.4,2,0.0,3,0.3,5,469,1.1279317697228144,105.8,0.2255863539445629,Modeling Framework - Container Project,0,0,0.0,0.0
6,3.333333333333333,1,0.0,6,0.3333333333333333,5,204,1.1176470588235294,45.6,0.2235294117647059,Modeling Framework - Container Project,1,0,0.0554821664464993,0.0
6,3.333333333333333,1,0.0,6,0.3333333333333333,5,279,1.1290322580645162,63.0,0.2258064516129032,Modeling Framework - Container Project,2,0,0.0626151012891344,0.0
4,2.0,2,0.0,2,0.3333333333333333,6,306,1.062091503267974,54.16666666666666,0.1770152505446623,Modeling Framework - Container Project,3,0,0.175,0.0
5,2.4,2,0.0,3,0.3,5,157,1.019108280254777,32.0,0.2038216560509554,Modeling Framework - Container Project,4,0,0.0804123711340206,0.0
0,0.0,0,0.0,0,0.0,5,144,1.1111111111111112,32.0,0.2222222222222222,Modeling Framework - Container Project,5,0,0.0875,0.0
4,6.5,1,0.0,4,0.4166666666666667,4,54,1.0185185185185186,13.75,0.2546296296296296,Modeling Framework - Container Project,6,0,0.055813953488372,0.0
3,4.0,1,0.0,3,0.6666666666666666,6,99,1.101010101010101,18.166666666666668,0.1835016835016835,Modeling Framework - Container Project,7,0,0.1097560975609756,0.0
4,12.0,1,1.0,4,1.0,1,78,1.0,78.0,1.0,Modeling Project,0,0,0.0,0.0
4,11.0,1,0.8333333333333333,4,0.8333333333333334,1,2,1.0,2.0,1.0,Modeling Project,1,0,0.0,0.4545454545454545
3,13.333333333333334,1,1.0,3,1.0,0,0,0.0,0.0,0.0,Modeling Project,2,0,0.0,0.125
8,9.0,1,0.3708333333333333,8,0.3571428571428571,0,0,0.0,0.0,0.0,Modeling Project,3,0,0.0,0.0769230769230769
6,11.333333333333334,1,0.5555555555555555,6,0.7333333333333333,0,0,0.0,0.0,0.0,Modeling Project,4,0,0.0,0.2857142857142857
10,13.6,1,0.3299999999999999,10,0.3333333333333333,1,1,1.0,1.0,1.0,Modeling Project,5,0,0.0,0.2692307692307692
10,6.8,1,0.2533333333333333,10,0.2888888888888888,0,0,0.0,0.0,0.0,Modeling Project,6,0,0.0,0.0714285714285714
11,8.363636363636363,1,0.2220779220779221,11,0.2909090909090909,0,0,0.0,0.0,0.0,Modeling Project,7,0,0.0,0.1379310344827586
3,6.666666666666667,1,0.0,3,0.6666666666666666,1,178,1.0,178.0,1.0,Modeling Workflow Engine,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,49,1.0612244897959184,26.0,0.5306122448979592,Modeling Workflow Engine,1,0,0.1565217391304348,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Modeling Workflow Engine,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,66,1.0,33.0,0.5,Modeling Workflow Engine,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,20,1.0,10.0,0.5,Modeling Workflow Engine,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,92,1.0,92.0,1.0,Modeling Workflow Engine,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,59,1.0847457627118644,32.0,0.5423728813559322,Modeling Workflow Engine,6,0,0.1346153846153846,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Modeling Workflow Engine,7,0,0.0,0.0
10,3.2,3,0.0,6,0.1555555555555555,1,4239,1.0,4239.0,1.0,Mojarra,0,1,0.0,0.0
2,2.0,1,0.0,2,1.0,2,4,1.0,2.0,0.5,Mojarra,1,1,0.0004713646005185,0.0
10,4.4,2,0.0,7,0.1777777777777777,1,1,1.0,1.0,1.0,Mojarra,2,1,0.0,0.1111111111111111
8,3.0,3,0.0,4,0.1785714285714285,2,297,1.0235690235690236,152.0,0.5117845117845118,Mojarra,3,2,0.0,0.0
0,0.0,0,0.0,0,0.0,4,786,1.0,196.5,0.25,Mojarra,4,0,0.0311926605504587,0.0
4,22.0,1,0.5833333333333334,4,0.6666666666666666,2,916,1.0010917030567683,458.5,0.5005458515283843,Mojarra,5,1,0.0,0.0
17,8.941176470588236,1,0.3091503267973856,17,0.1470588235294117,5,66,1.0454545454545454,13.8,0.209090909090909,Mojarra,6,1,0.0020283975659229,0.0416666666666666
10,4.0,2,0.0,6,0.1777777777777777,2,14,1.0,7.0,0.5,Mojarra,7,1,0.0,0.1785714285714285
3,6.666666666666667,1,1.0,3,1.0,1,71,1.0,71.0,1.0,Mosquitto,0,1,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,Mosquitto,1,0,0.04,0.0
7,17.142857142857142,1,0.7999999999999999,7,0.6666666666666666,1,1,1.0,1.0,1.0,Mosquitto,2,1,0.0,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,Mosquitto,3,0,0.0,0.0
8,6.0,1,0.1583333333333333,8,0.3214285714285714,0,0,0.0,0.0,0.0,Mosquitto,4,0,0.0,0.0
13,7.6923076923076925,1,0.2106227106227106,13,0.1794871794871795,0,0,0.0,0.0,0.0,Mosquitto,5,0,0.0,0.0434782608695652
2,2.0,1,0.0,2,1.0,3,40,1.125,15.0,0.375,Mosquitto,6,1,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,1,84,1.0,84.0,1.0,Mosquitto,7,0,0.1317829457364341,0.0
2,2.0,1,0.0,2,1.0,2,72,1.1666666666666667,42.0,0.5833333333333334,Muto,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Muto,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Muto,2,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Muto,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Muto,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Muto,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Muto,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Muto,7,0,0.0,0.0
6,5.333333333333333,2,0.0,4,0.2666666666666666,2,353,1.311614730878187,231.5,0.6558073654390935,Mylyn,0,0,0.0,0.0
9,4.444444444444445,3,0.2592592592592593,4,0.1944444444444444,2,362,1.3839779005524862,250.5,0.6919889502762431,Mylyn,1,0,0.2883817427385892,0.0
2,2.0,1,0.0,2,1.0,2,241,1.2655601659751037,152.5,0.6327800829875518,Mylyn,2,0,0.2655086848635236,0.0
5,3.2,2,0.0,3,0.3,2,276,1.0217391304347827,141.0,0.5108695652173914,Mylyn,3,0,0.2010221465076661,0.0
2,2.0,1,0.0,2,1.0,2,290,1.013793103448276,147.0,0.506896551724138,Mylyn,4,0,0.3020833333333333,0.0
10,6.8,1,0.1233333333333333,10,0.2444444444444444,4,327,1.0428134556574924,85.25,0.2607033639143731,Mylyn,5,0,0.2740157480314961,0.0
7,7.428571428571429,2,0.4285714285714285,5,0.3333333333333333,3,402,1.007462686567164,135.0,0.3358208955223881,Mylyn,6,0,0.2788203753351206,0.1111111111111111
5,7.2,1,0.4333333333333333,5,0.5,3,646,1.0046439628482973,216.3333333333333,0.3348813209494324,Mylyn,7,0,0.3197343453510436,0.0833333333333333
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,Mylyn Docs Intent,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,Mylyn Docs Intent,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Mylyn Docs Intent,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,N4JS,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,N4JS,1,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,3070,1.0,3070.0,1.0,N4JS,2,1,0.0,0.0
9,9.333333333333334,1,0.1481481481481481,9,0.3333333333333333,7,708,1.0889830508474576,110.14285714285714,0.1555690072639225,N4JS,3,6,0.0033845352772715,0.0
9,12.444444444444445,1,0.3222222222222222,9,0.3055555555555556,8,331,1.1540785498489423,47.75,0.1442598187311178,N4JS,4,6,0.03642671292281,0.1304347826086956
8,17.0,1,0.4,8,0.3571428571428571,5,195,1.0615384615384615,41.4,0.2123076923076923,N4JS,5,5,0.0475382003395585,0.238095238095238
9,11.11111111111111,1,0.2222222222222222,9,0.3055555555555556,5,251,1.1274900398406376,56.6,0.2254980079681275,N4JS,6,4,0.0285714285714285,0.1428571428571428
8,13.0,1,0.3452380952380952,8,0.3214285714285714,6,338,1.0739644970414202,60.5,0.1789940828402366,N4JS,7,5,0.1052631578947368,0.2
2,2.0,1,0.0,2,1.0,2,627,1.0,313.5,0.5,NG661 Designer,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,NG661 Designer,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,2.0,2.0,1.0,Nebula - Supplemental Widgets for SWT,0,0,0.0,0.0
3,4.0,1,0.0,3,0.6666666666666666,1,5,1.0,5.0,1.0,Nebula - Supplemental Widgets for SWT,1,0,0.2222222222222222,0.0
9,7.555555555555555,1,0.2275132275132275,9,0.2777777777777778,1,48,1.0,48.0,1.0,Nebula - Supplemental Widgets for SWT,2,0,0.0377358490566037,0.0
5,4.8,1,0.0,5,0.5,1,22,1.0,22.0,1.0,Nebula - Supplemental Widgets for SWT,3,0,0.3,0.0666666666666666
9,6.666666666666667,1,0.2407407407407407,9,0.25,2,44,1.0227272727272727,22.5,0.5113636363636364,Nebula - Supplemental Widgets for SWT,4,0,0.1791044776119403,0.1428571428571428
9,9.77777777777778,1,0.3148148148148148,9,0.3055555555555556,1,14,1.0,14.0,1.0,Nebula - Supplemental Widgets for SWT,5,0,0.2372881355932203,0.1
8,8.0,1,0.525,8,0.3928571428571428,3,93,1.0,31.0,0.3333333333333333,Nebula - Supplemental Widgets for SWT,6,0,0.0654205607476635,0.1818181818181818
10,9.2,1,0.2071428571428571,10,0.2444444444444444,3,80,1.0,26.666666666666668,0.3333333333333333,Nebula - Supplemental Widgets for SWT,7,0,0.2543352601156069,0.0909090909090909
