s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,29,1037,1.201542912246866,42.96551724137931,0.04143251421540917,node,102,0,0.02146814404432133,0.0
0,0.0,0,0.0,0,0.0,23,937,1.2337246531483457,50.26086956521739,0.05364020231079764,node,103,0,0.04579517069109076,0.0
0,0.0,0,0.0,0,0.0,31,1419,1.1923890063424947,54.58064516129032,0.038464161494919186,node,104,0,0.04073033707865169,0.0
0,0.0,0,0.0,0,0.0,33,1294,1.1993817619783618,47.03030303030303,0.03634490187813217,node,105,0,0.025893958076448828,0.0
0,0.0,0,0.0,0,0.0,27,1013,1.1895360315893386,44.629629629629626,0.044056890058864394,node,106,0,0.07290533188248095,0.0
0,0.0,0,0.0,0,0.0,29,1669,1.0958657878969442,63.06896551724138,0.03778847544472222,node,107,0,0.03032300593276203,0.0
0,0.0,0,0.0,0,0.0,27,817,1.259485924112607,38.111111111111114,0.046647626818985446,node,108,0,0.06403079076277117,0.0
0,0.0,0,0.0,0,0.0,35,1298,1.221879815100154,45.31428571428572,0.0349108518600044,node,109,0,0.052390057361376675,0.0
0,0.0,0,0.0,0,0.0,31,1516,1.2592348284960422,61.58064516129032,0.040620478338582004,node,110,0,0.034334763948497854,0.0
0,0.0,0,0.0,0,0.0,30,681,1.2643171806167401,28.7,0.042143906020558,node,111,0,0.02779783393501805,0.0
0,0.0,0,0.0,0,0.0,31,987,1.1864235055724417,37.774193548387096,0.038271725986207795,node,112,0,0.054133858267716536,0.0
0,0.0,0,0.0,0,0.0,26,1197,1.191311612364244,54.84615384615385,0.04581967739862477,node,113,0,0.03735078937235271,0.0
0,0.0,0,0.0,0,0.0,28,1081,1.173913043478261,45.32142857142857,0.04192546583850932,node,114,0,0.034137291280148425,0.0
0,0.0,0,0.0,0,0.0,27,1176,1.155612244897959,50.333333333333336,0.042800453514739226,node,115,0,0.0350076103500761,0.0
0,0.0,0,0.0,0,0.0,25,1050,1.2361904761904763,51.92,0.049447619047619046,node,116,0,0.042905532555513735,0.0
0,0.0,0,0.0,0,0.0,26,1057,1.1702932828760644,47.57692307692308,0.045011280110617856,node,117,0,0.035108481262327414,0.0
0,0.0,0,0.0,0,0.0,17,1257,1.2044550517104216,89.05882352941177,0.07085029715943657,node,118,0,0.05089058524173028,0.0
0,0.0,0,0.0,0,0.0,25,1381,1.121650977552498,61.96,0.04486603910209993,node,119,0,0.04374795951681358,0.0
0,0.0,0,0.0,0,0.0,26,1124,1.2153024911032029,52.53846153846154,0.04674240350396934,node,120,0,0.06895368782161235,0.0
0,0.0,0,0.0,0,0.0,26,1917,1.2806468440271257,94.42307692307692,0.049255647847197145,node,121,0,0.08505626799267207,0.0
0,0.0,0,0.0,0,0.0,28,1178,1.2461799660441426,52.42857142857143,0.04450642735871938,node,122,0,0.06143257710935508,0.0
0,0.0,0,0.0,0,0.0,25,450,1.34,24.12,0.0536,node,123,0,0.049734427812650896,0.0
0,0.0,0,0.0,0,0.0,23,1114,1.1696588868940754,56.65217391304348,0.050854734212785885,node,124,0,0.02833158447009444,0.0
0,0.0,0,0.0,0,0.0,19,604,1.1341059602649006,36.05263157894737,0.05968978738236319,node,125,0,0.030181086519114688,0.0
0,0.0,0,0.0,0,0.0,21,990,1.1595959595959595,54.666666666666664,0.055218855218855216,node,126,0,0.11347517730496454,0.0
0,0.0,0,0.0,0,0.0,21,514,1.0972762645914398,26.857142857142858,0.05225125069483046,node,127,0,0.11448598130841121,0.0
0,0.0,0,0.0,0,0.0,22,1309,1.158899923605806,68.95454545454545,0.05267726925480936,node,128,0,0.0980297933685728,0.0
0,0.0,0,0.0,0,0.0,20,1068,1.2556179775280898,67.05,0.06278089887640449,node,129,0,0.07032890132960112,0.0
0,0.0,0,0.0,0,0.0,22,1137,1.1416007036059808,59.0,0.051890941072999124,node,130,0,0.06441834028040924,0.0
0,0.0,0,0.0,0,0.0,21,644,1.1599378881987579,35.57142857142857,0.05523513753327418,node,131,0,0.08508557457212713,0.0
0,0.0,0,0.0,0,0.0,24,520,1.3942307692307692,30.208333333333332,0.05809294871794872,node,132,0,0.046875,0.0
0,0.0,0,0.0,0,0.0,27,1485,1.134006734006734,62.370370370370374,0.042000249407656814,node,133,0,0.0759651307596513,0.0
0,0.0,0,0.0,0,0.0,29,598,1.1337792642140467,23.379310344827587,0.0390958366970361,node,134,0,0.05122777307366638,0.0
0,0.0,0,0.0,0,0.0,31,1033,1.181026137463698,39.354838709677416,0.03809761733753864,node,135,0,0.032665964172813484,0.0
0,0.0,0,0.0,0,0.0,23,712,1.1418539325842696,35.34782608695652,0.049645823155837814,node,136,0,0.030988686669945892,0.0
0,0.0,0,0.0,0,0.0,27,776,1.1172680412371134,32.111111111111114,0.04138029782359679,node,137,0,0.06785714285714285,0.0
0,0.0,0,0.0,0,0.0,24,533,1.1425891181988743,25.375,0.0476078799249531,node,138,0,0.03387533875338753,0.0
0,0.0,0,0.0,0,0.0,20,377,1.1220159151193634,21.15,0.05610079575596817,node,139,0,0.02616279069767442,0.0
0,0.0,0,0.0,0,0.0,28,1104,1.1956521739130435,47.142857142857146,0.042701863354037264,node,140,0,0.023522662076878944,0.0
0,0.0,0,0.0,0,0.0,21,1099,1.113739763421292,58.285714285714285,0.053035226829585336,node,141,0,0.07114779874213836,0.0
0,0.0,0,0.0,0,0.0,15,1032,1.1424418604651163,78.6,0.07616279069767441,node,142,0,0.02372034956304619,0.0
0,0.0,0,0.0,0,0.0,23,1138,1.1362038664323375,56.21739130434783,0.0494001681057538,node,143,0,0.014967637540453074,0.0
0,0.0,0,0.0,0,0.0,26,1083,1.126500461680517,46.92307692307692,0.04332694083386604,node,144,0,0.033824114604058896,0.0
0,0.0,0,0.0,0,0.0,21,1173,1.2719522591645354,71.04761904761905,0.06056915519831121,node,145,0,0.1426991150442478,0.0
0,0.0,0,0.0,0,0.0,29,1219,1.129614438063987,47.48275862068966,0.038952222002206445,node,146,0,0.07459044963401883,0.0
0,0.0,0,0.0,0,0.0,25,859,1.0745052386495926,36.92,0.0429802095459837,node,147,0,0.08739130434782609,0.0
0,0.0,0,0.0,0,0.0,25,1168,1.1070205479452055,51.72,0.044280821917808216,node,148,0,0.06678700361010831,0.0
0,0.0,0,0.0,0,0.0,20,881,1.0896708286038592,48.0,0.05448354143019296,node,149,0,0.1380381713271194,0.0
0,0.0,0,0.0,0,0.0,19,1161,1.0714900947459087,65.47368421052632,0.05639421551294256,node,150,0,0.09482758620689655,0.0
0,0.0,0,0.0,0,0.0,18,629,1.0906200317965025,38.111111111111114,0.060590001766472355,node,151,0,0.061139896373056994,0.0
0,0.0,0,0.0,0,0.0,19,1530,1.065359477124183,85.78947368421052,0.05607155142758858,node,152,0,0.004749568221070812,0.0
0,0.0,0,0.0,0,0.0,14,1647,1.0874316939890711,127.92857142857143,0.07767369242779079,node,153,0,0.12101724641917568,0.0
0,0.0,0,0.0,0,0.0,11,1350,1.0422222222222222,127.9090909090909,0.09474747474747475,node,154,0,0.060662914321450906,0.0
0,0.0,0,0.0,0,0.0,16,1025,1.0390243902439025,66.5625,0.0649390243902439,node,155,0,0.1290453074433657,0.0
0,0.0,0,0.0,0,0.0,11,1291,1.1169635941130907,131.0909090909091,0.10154214491937187,node,156,0,0.11806940566414041,0.0
0,0.0,0,0.0,0,0.0,12,990,1.3666666666666667,112.75,0.11388888888888889,node,157,0,0.13273703041144902,0.0
0,0.0,0,0.0,0,0.0,11,1617,1.069882498453927,157.27272727272728,0.09726204531399336,node,158,0,0.1362309438858255,0.0
0,0.0,0,0.0,0,0.0,14,978,1.1042944785276074,77.14285714285714,0.07887817703768624,node,159,0,0.12704626334519573,0.0
0,0.0,0,0.0,0,0.0,13,935,1.0770053475935828,77.46153846153847,0.08284656519950638,node,160,0,0.20316243411595591,0.0
0,0.0,0,0.0,0,0.0,10,1421,1.023926812104152,145.5,0.1023926812104152,node,161,0,0.19374492282696995,0.0
0,0.0,0,0.0,0,0.0,14,1076,1.1152416356877324,85.71428571428571,0.07966011683483802,node,162,0,0.18380414312617702,0.0
0,0.0,0,0.0,0,0.0,14,1001,1.036963036963037,74.14285714285714,0.07406878835450265,node,163,0,0.2162645218945487,0.0
0,0.0,0,0.0,0,0.0,17,1425,1.032982456140351,86.58823529411765,0.060763673890608876,node,164,0,0.12669322709163347,0.0
0,0.0,0,0.0,0,0.0,12,1892,1.095137420718816,172.66666666666666,0.09126145172656801,node,165,0,0.0567155756207675,0.0
0,0.0,0,0.0,0,0.0,8,870,1.047126436781609,113.875,0.13089080459770114,node,166,0,0.10828025477707007,0.0
0,0.0,0,0.0,0,0.0,10,1153,1.2402428447528187,143.0,0.12402428447528187,node,167,0,0.21742844938060657,0.0
0,0.0,0,0.0,0,0.0,14,1570,1.0770700636942676,120.78571428571429,0.07693357597816197,node,168,0,0.16340916372957384,0.0
0,0.0,0,0.0,0,0.0,19,1326,1.088235294117647,75.94736842105263,0.05727554179566564,node,169,0,0.1305041480536056,0.0
38,19.263157894736842,2,0.2636615577405051,34,0.07254623044096728,3,226,1.1371681415929205,85.66666666666667,0.37905604719764013,scripted,0,0,0.0,0.0
9,4.0,2,0.0,7,0.19444444444444445,7,431,2.0324825986078885,125.14285714285714,0.2903546569439841,scripted,1,0,0.088261253309797,0.034482758620689655
6,5.333333333333333,2,0.3888888888888889,4,0.3333333333333333,4,196,2.5,122.5,0.625,scripted,2,0,0.14641288433382138,0.0
7,3.4285714285714284,2,0.0,5,0.23809523809523808,8,436,2.3371559633027523,127.375,0.29214449541284404,scripted,3,0,0.11066931742876077,0.0
10,4.0,2,0.16666666666666666,7,0.2,5,304,1.9144736842105263,116.4,0.3828947368421053,scripted,4,0,0.12304809494066209,0.07142857142857142
5,4.0,2,0.0,3,0.3,3,87,1.7471264367816093,50.666666666666664,0.5823754789272031,scripted,5,0,0.11580381471389646,0.0
0,0.0,0,0.0,0,0.0,2,3,1.0,1.5,0.5,scripted,6,0,0.01935483870967742,0.0
0,0.0,0,0.0,0,0.0,1,16,1.0,16.0,1.0,scripted,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,8,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,9,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,10,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,11,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,12,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,13,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,14,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,15,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,4,1.0,2.0,0.5,scripted,16,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,17,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,scripted,18,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,38,1.0,19.0,0.5,scripted,19,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,20,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,21,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,22,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,23,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,25,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,26,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,27,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,28,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,29,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,30,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,31,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,32,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,33,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,34,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,35,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,44,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,45,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,48,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,49,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,50,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,scripted,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,55,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,60,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,63,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,64,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,65,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,66,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,67,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,68,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,69,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,70,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,71,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,72,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,73,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,74,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,75,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,76,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,77,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,78,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,79,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,80,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,81,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,82,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,83,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,84,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,85,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,86,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,87,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,88,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,89,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,90,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,91,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,92,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,93,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,94,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,95,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,96,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,97,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,98,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,99,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,100,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,101,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,102,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,103,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,104,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,105,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,106,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,107,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,108,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,109,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,110,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,scripted,111,0,0.0,0.0
125,5.12,23,0.06017208538587849,66,0.014451612903225806,1,74,1.0,74.0,1.0,social-app-django,0,0,0.0,0.0
27,5.925925925925926,5,0.20246913580246914,10,0.07407407407407407,1,13,1.0,13.0,1.0,social-app-django,1,0,0.11494252873563218,0.007246376811594203
10,3.2,5,0.0,2,0.1111111111111111,1,74,1.0,74.0,1.0,social-app-django,2,0,0.11494252873563218,0.0
5,2.4,2,0.0,3,0.3,2,120,1.0083333333333333,60.5,0.5041666666666667,social-app-django,3,0,0.3282051282051282,0.0
2,2.0,1,0.0,2,1.0,3,32,1.21875,13.0,0.40625,social-app-django,4,0,0.15,0.0
6,2.6666666666666665,3,0.0,2,0.2,4,19,1.4210526315789473,6.75,0.35526315789473684,social-app-django,5,0,0.15151515151515152,0.0
6,2.6666666666666665,3,0.0,2,0.2,3,14,1.1428571428571428,5.333333333333333,0.38095238095238093,social-app-django,6,0,0.18604651162790697,0.0
6,4.0,3,0.0,2,0.2,2,19,1.0526315789473684,10.0,0.5263157894736842,social-app-django,7,0,0.1111111111111111,0.0
6,6.0,3,0.0,2,0.2,1,39,1.0,39.0,1.0,social-app-django,8,0,0.13559322033898305,0.0
2,2.0,1,0.0,2,1.0,4,152,1.144736842105263,43.5,0.28618421052631576,social-app-django,9,0,0.11267605633802817,0.0
0,0.0,0,0.0,0,0.0,8,24,1.3333333333333333,4.0,0.16666666666666666,social-app-django,10,0,0.09223300970873786,0.0
0,0.0,0,0.0,0,0.0,13,85,1.388235294117647,9.076923076923077,0.10678733031674208,social-app-django,11,0,0.13333333333333333,0.0
0,0.0,0,0.0,0,0.0,9,17,1.4705882352941178,2.7777777777777777,0.16339869281045752,social-app-django,12,0,0.06993006993006994,0.0
6,5.333333333333333,2,0.5,3,0.3333333333333333,11,28,1.8214285714285714,4.636363636363637,0.16558441558441558,social-app-django,13,0,0.09210526315789473,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,8,157,1.6178343949044587,31.75,0.20222929936305734,social-app-django,14,0,0.08852459016393442,0.0
0,0.0,0,0.0,0,0.0,10,28,1.3214285714285714,3.7,0.13214285714285715,social-app-django,15,0,0.07216494845360824,0.0
5,4.0,2,0.0,3,0.3,7,59,1.152542372881356,9.714285714285714,0.16464891041162227,social-app-django,16,0,0.06666666666666667,0.0
2,2.0,1,0.0,2,1.0,12,36,1.4722222222222223,4.416666666666667,0.12268518518518519,social-app-django,17,0,0.09917355371900827,0.0
0,0.0,0,0.0,0,0.0,6,60,1.0333333333333334,10.333333333333334,0.17222222222222222,social-app-django,18,0,0.2,0.0
0,0.0,0,0.0,0,0.0,8,14,1.5714285714285714,2.75,0.19642857142857142,social-app-django,19,0,0.05952380952380952,0.0
0,0.0,0,0.0,0,0.0,8,19,1.5263157894736843,3.625,0.19078947368421054,social-app-django,20,0,0.058823529411764705,0.0
0,0.0,0,0.0,0,0.0,10,43,1.627906976744186,7.0,0.16279069767441862,social-app-django,21,0,0.09090909090909091,0.0
2,2.0,1,0.0,2,1.0,9,34,1.3235294117647058,5.0,0.14705882352941177,social-app-django,22,0,0.043478260869565216,0.0
2,2.0,1,0.0,2,1.0,8,30,1.2,4.5,0.15,social-app-django,23,0,0.13580246913580246,0.0
0,0.0,0,0.0,0,0.0,2,2,1.0,1.0,0.5,social-app-django,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,9,14,1.2857142857142858,2.0,0.14285714285714285,social-app-django,25,0,0.05,0.0
0,0.0,0,0.0,0,0.0,12,159,1.3144654088050314,17.416666666666668,0.10953878406708595,social-app-django,26,0,0.00881057268722467,0.0
0,0.0,0,0.0,0,0.0,15,57,1.736842105263158,6.6,0.11578947368421053,social-app-django,27,0,0.032467532467532464,0.0
0,0.0,0,0.0,0,0.0,6,50,1.1,9.166666666666666,0.18333333333333332,social-app-django,28,0,0.07142857142857142,0.0
2,2.0,1,0.0,2,1.0,6,19,1.368421052631579,4.333333333333333,0.22807017543859648,social-app-django,29,0,0.04938271604938271,0.0
0,0.0,0,0.0,0,0.0,6,18,1.0555555555555556,3.1666666666666665,0.17592592592592593,social-app-django,30,0,0.06666666666666667,0.0
0,0.0,0,0.0,0,0.0,15,25,1.6,2.6666666666666665,0.10666666666666667,social-app-django,31,0,0.0847457627118644,0.0
0,0.0,0,0.0,0,0.0,4,15,1.2666666666666666,4.75,0.31666666666666665,social-app-django,32,0,0.1016949152542373,0.0
0,0.0,0,0.0,0,0.0,8,11,1.0909090909090908,1.5,0.13636363636363635,social-app-django,33,0,0.03225806451612903,0.0
0,0.0,0,0.0,0,0.0,9,17,1.1176470588235294,2.111111111111111,0.12418300653594772,social-app-django,34,0,0.03225806451612903,0.0
0,0.0,0,0.0,0,0.0,3,4,1.0,1.3333333333333333,0.3333333333333333,social-app-django,35,0,0.0,0.0
0,0.0,0,0.0,0,0.0,9,18,1.1111111111111112,2.2222222222222223,0.12345679012345678,social-app-django,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,8,13,1.0,1.625,0.125,social-app-django,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,8,1.0,2.0,0.25,social-app-django,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,37,1.2162162162162162,7.5,0.20270270270270271,social-app-django,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,13,28,1.5714285714285714,3.3846153846153846,0.12087912087912088,social-app-django,40,0,0.033707865168539325,0.0
2,10.0,1,0.0,2,1.0,3,54,1.0185185185185186,18.333333333333332,0.3395061728395062,social-app-django,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,7,25,1.08,3.857142857142857,0.15428571428571428,social-app-django,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,8,23,1.3478260869565217,3.875,0.16847826086956522,social-app-django,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,34,1.3529411764705883,7.666666666666667,0.22549019607843138,social-app-django,44,0,0.09090909090909091,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,social-app-django,45,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,social-app-django,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,40,1.0,20.0,0.5,social-app-django,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,17,1.6470588235294117,7.0,0.4117647058823529,social-app-django,48,0,0.029411764705882353,0.0
2,2.0,1,0.0,2,1.0,5,10,1.8,3.6,0.36,social-app-django,49,0,0.08695652173913043,0.0
0,0.0,0,0.0,0,0.0,2,2,1.5,1.5,0.75,social-app-django,50,0,0.047619047619047616,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,social-app-django,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,2.0,2.0,1.0,social-app-django,52,0,0.0,0.0
2,2.0,1,0.0,2,1.0,6,8,1.875,2.5,0.3125,social-app-django,53,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,6,1.0,3.0,0.5,social-app-django,54,0,0.047619047619047616,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,social-app-django,55,0,0.0,0.0
